0.063125,0.2721875,0.0715625,0.133125,0.05875,0.2296875,0.17511811023622045,0.05561904761904764
0.0809375,0.31125,0.11,0.1290625,0.041875,0.16,0.18456692913385825,0.08876190476190476
0.0640625,0.2475,0.0934375,0.111875,0.083125,0.1803125,0.18519685039370082,0.06476190476190476
0.0703125,0.211875,0.090625,0.1146875,0.06375,0.223125,0.12976377952755905,0.05676190476190477
0.041875,0.1875,0.048125,0.0584375,0.0375,0.1621875,0.13133858267716533,0.05180952380952379
