0.0246875,0.041875,0.0453125,0.041875,0.0803125,0.1465625,0.08283464566929136,0.043428571428571414
0.033125,0.0571875,0.0425,0.0496875,0.095625,0.2421875,0.0875590551181102,0.05333333333333332
0.0365625,0.0475,0.04,0.0609375,0.13625,0.1540625,0.10677165354330703,0.050285714285714274
0.03,0.043125,0.044375,0.0840625,0.130625,0.1378125,0.08125984251968506,0.04457142857142859
0.018125,0.0215625,0.048125,0.0784375,0.0815625,0.2465625,0.10015748031496065,0.049142857142857134
0.0225,0.019375,0.035625,0.0515625,0.0875,0.1728125,0.09795275590551178,0.040761904761904756
0.0178125,0.0203125,0.025625,0.0371875,0.0640625,0.1509375,0.08377952755905511,0.037714285714285714
