0.1640625,0.2965625,0.244375,0.26125,0.205625,0.6765625,0.23464566929133857,0.22133333333333335
0.135,0.27375,0.2215625,0.179375,0.154375,0.5071875,0.20031496062992118,0.1737142857142857
0.08625,0.1440625,0.1453125,0.1525,0.12375,0.5390625,0.15370078740157478,0.14704761904761907
0.095,0.149375,0.0878125,0.0771875,0.0846875,0.27875,0.07937007874015747,0.07352380952380953
0.1359375,0.201875,0.1771875,0.1278125,0.129375,0.5309375,0.10425196850393698,0.14133333333333337
