0.0265625,0.048125,0.1203125,0.1021875,0.0265625,0.1084375,0.10868686868686868,0.0300952380952381,0.0334375,0.0396875,0.125,0.134375,0.0384375,0.1209375,0.11622047244094487,0.06947368421052631
0.029375,0.055625,0.1528125,0.13875,0.0321875,0.0784375,0.11919191919191922,0.05447619047619048,0.044375,0.07625,0.098125,0.0875,0.0178125,0.120625,0.11842519685039367,0.06947368421052631
0.0371875,0.048125,0.1003125,0.1084375,0.0234375,0.1225,0.13737373737373737,0.04228571428571429,0.0315625,0.07,0.113125,0.138125,0.0225,0.0821875,0.09858267716535433,0.05631578947368422
0.0190625,0.02875,0.0609375,0.1021875,0.024375,0.0959375,0.15595959595959594,0.051047619047619064,0.0221875,0.038125,0.0740625,0.0959375,0.0253125,0.106875,0.09291338582677165,0.06263157894736841
0.0278125,0.0340625,0.07,0.0590625,0.0184375,0.1215625,0.16121212121212122,0.05104761904761904,0.0284375,0.0396875,0.0709375,0.084375,0.0278125,0.068125,0.061102362204724404,0.04894736842105265
0.0234375,0.0459375,0.063125,0.0915625,0.0315625,0.1078125,0.0993939393939394,0.03314285714285715,0.021875,0.0225,0.074375,0.095,0.02,0.0903125,0.08598425196850393,0.04631578947368421
0.0265625,0.0315625,0.0675,0.0821875,0.024375,0.095625,0.09777777777777778,0.044952380952380945,0.0296875,0.050625,0.1078125,0.105625,0.0196875,0.0646875,0.08944881889763778,0.05526315789473684
0.024375,0.0390625,0.0546875,0.093125,0.025625,0.1071875,0.11959595959595964,0.04419047619047618,0.0221875,0.0265625,0.039375,0.0871875,0.0225,0.0746875,0.08787401574803147,0.06157894736842106
0.0421875,0.0378125,0.0671875,0.134375,0.05125,0.1125,0.14828282828282824,0.05409523809523808,0.0340625,0.036875,0.1165625,0.14,0.0628125,0.1215625,0.08566929133858267,0.07263157894736841
0.0328125,0.0203125,0.06625,0.11625,0.0590625,0.1503125,0.16646464646464643,0.06399999999999999,0.0271875,0.020625,0.056875,0.096875,0.07125,0.1246875,0.1089763779527559,0.052105263157894745
