0.144375,0.07125,0.071875,0.126875,0.52375,0.201875,0.17737373737373738,0.12152380952380952,0.195,0.0625,0.065,0.131875,0.3275,0.20875,0.09889763779527559,0.13421052631578953
0.1659375,0.0659375,0.065625,0.1290625,0.399375,0.2346875,0.16565656565656567,0.10590476190476189,0.1825,0.0728125,0.0715625,0.1515625,0.4759375,0.2771875,0.1606299212598425,0.2036842105263158
0.1190625,0.059375,0.068125,0.153125,0.3915625,0.2596875,0.2141414141414141,0.13371428571428573,0.1109375,0.0459375,0.0725,0.1740625,0.56125,0.4271875,0.1826771653543307,0.14894736842105263
0.1128125,0.0434375,0.04,0.0853125,0.3246875,0.2159375,0.12242424242424241,0.07238095238095238,0.074375,0.044375,0.0396875,0.0878125,0.27625,0.1775,0.10330708661417322,0.10947368421052632
0.055,0.0228125,0.0265625,0.0540625,0.2146875,0.163125,0.08606060606060606,0.05104761904761905,0.0746875,0.0334375,0.035625,0.0596875,0.22625,0.1659375,0.07748031496062993,0.08105263157894738
0.08125,0.036875,0.049375,0.1059375,0.3340625,0.2078125,0.1515151515151515,0.08380952380952382,0.081875,0.0378125,0.046875,0.1015625,0.3425,0.18625,0.09984251968503938,0.11315789473684211
0.069375,0.028125,0.0353125,0.075625,0.274375,0.1690625,0.11676767676767677,0.06704761904761905,0.0778125,0.0259375,0.038125,0.0796875,0.2721875,0.1503125,0.07716535433070865,0.07105263157894737
0.0784375,0.0446875,0.066875,0.133125,0.3984375,0.228125,0.17575757575757578,0.0918095238095238,0.1103125,0.0596875,0.0590625,0.12,0.4009375,0.2075,0.12251968503937008,0.1373684210526316
0.096875,0.0465625,0.06125,0.1234375,0.3546875,0.1928125,0.1494949494949495,0.11161904761904758,0.12,0.078125,0.1071875,0.2159375,0.4828125,0.3209375,0.19716535433070864,0.21789473684210528
0.079375,0.051875,0.060625,0.1225,0.21,0.228125,0.16484848484848488,0.08838095238095237,0.0678125,0.034375,0.0421875,0.0884375,0.3496875,0.14125,0.08503937007874014,0.09368421052631577
