0.0759375,0.0890625,0.1165625,0.0209375,0.08625,0.14625,0.04929292929292927,0.04228571428571428,0.078125,0.1565625,0.1346875,0.039375,0.04125,0.22,0.09070866141732285,0.09157894736842107
0.12875,0.109375,0.076875,0.041875,0.0859375,0.224375,0.09333333333333334,0.0617142857142857,0.089375,0.0690625,0.065,0.0584375,0.0684375,0.33,0.13858267716535427,0.12736842105263155
0.076875,0.14875,0.138125,0.031875,0.045,0.191875,0.077979797979798,0.04457142857142858,0.0609375,0.126875,0.08875,0.035625,0.044375,0.1703125,0.058897637795275584,0.0642105263157895
0.0596875,0.1403125,0.1315625,0.04125,0.055625,0.18,0.10262626262626261,0.06704761904761905,0.0771875,0.1590625,0.1528125,0.03625,0.0403125,0.2515625,0.08661417322834644,0.11736842105263158
0.0621875,0.1359375,0.0609375,0.0378125,0.0375,0.2234375,0.13454545454545455,0.06285714285714285,0.06875,0.135625,0.0725,0.0265625,0.0503125,0.226875,0.09007874015748031,0.08368421052631576
